"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-03","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"48",",,0","30",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-04","0.08",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","31",",,0","45",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","31",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-06","1.25",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","33",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-07","0.15",",,0","0.0",",,0","0.0",",,0",,,"39",",,0","34",",,0","38",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-08","0.80",",,0","0.0",",,0","0.0",",,0",,,"63",",,0","37",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-09","0.27",",,0","0.3",",,0","0.0",",,0",,,"46",",,0","32",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","30",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-11","0.00",",,0","0.0",",,0","0.0",",,0",,,"64",",,0","37",",,0","59",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"70",",,0","47",",,0","66",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-13","0.00",",,0","0.0",",,0","0.0",",,0",,,"76",",,0","51",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-14","0.00",",,0","0.0",",,0","0.0",",,0",,,"78",",,0","54",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"75",",,0","57",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-16","0.00",",,0","0.0",",,0","0.0",",,0",,,"81",",,0","54",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-17","0.02",",,0","0.0",",,0","0.0",",,0",,,"78",",,0","59",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-18","0.41",",,0","0.0",",,0","0.0",",,0",,,"73",",,0","56",",,0","63",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-19","0.00",",,0","0.0",",,0","0.0",",,0",,,"79",",,0","47",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-20","0.01",",,0","0.0",",,0","0.0",",,0",,,"74",",,0","57",",,0","60",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-21","0.01",",,0","0.0",",,0","0.0",",,0",,,"70",",,0","42",",,0","60",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-22","0.00",",,0","0.0",",,0","0.0",",,0",,,"60",",,0","45",",,0","53",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-23","0.00",",,0","0.0",",,0","0.0",",,0",,,"60",",,0","32",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-24","0.00",",,0","0.0",",,0","0.0",",,0",,,"72",",,0","48",",,0","69",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-25","0.00",",,0","0.0",",,0","0.0",",,0",,,"73",",,0","53",",,0","68",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-26","0.00",",,0","0.0",",,0","0.0",",,0",,,"80",",,0","45",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"84",",,0","52",",,0","78",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-28","0.28",",,0","0.0",",,0","0.0",",,0",,,"81",",,0","61",",,0","66",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-29","0.00","T,,0","0.0",",,0","0.0",",,0",,,"66",",,0","50",",,0","60",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-04-30","0.00",",,0","0.0",",,0","0.0",",,0",,,"63",",,0","46",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-01","0.00",",,0",,,,,,,"70",",,0","37",",,0","65",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-02","0.00",",,0",,,,,,,"81",",,0","41",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-03","0.00",",,0",,,,,,,"87",",,0","58",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-04","0.00",",,0",,,,,,,"87",",,0","60",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-05","0.00",",,0",,,,,,,"83",",,0","66",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-06","0.00",",,0",,,,,,,"75",",,0","52",",,0","69",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-07","0.00",",,0",,,,,,,"77",",,0","46",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-08","0.13",",,0",,,,,,,"81",",,0","59",",,0","65",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-09","0.00","T,,0",,,,,,,"65",",,0","43",",,0","54",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-10","0.00",",,0",,,,,,,"69",",,0","44",",,0","63",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-11","0.00",",,0",,,,,,,"63",",,0","44",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-12","0.00",",,0",,,,,,,"59",",,0","32",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-13","0.00",",,0",,,,,,,"68",",,0","35",",,0","61",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-14","0.89",",,0",,,,,,,"61",",,0","46",",,0","50",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-15","0.18",",,0",,,,,,,"57",",,0","46",",,0","53",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-16","0.00",",,0",,,,,,,"69",",,0","44",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-17","0.08",",,0",,,,,,,"64",",,0","45",",,0","59",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-18","1.13",",,0",,,,,,,"74",",,0","56",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-19","0.65",",,0",,,,,,,"86",",,0","65",",,0","70",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-20","0.38",",,0",,,,,,,"82",",,0","65",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-21","0.86",",,0",,,,,,,"81",",,0","64",",,0","64",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-22","0.00","T,,0",,,,,,,"73",",,0","53",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-23","0.58",",,0",,,,,,,"79",",,0","60",",,0","67",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-24","0.52",",,0",,,,,,,"67",",,0","55",",,0","58",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-25","0.00",",,0",,,,,,,"75",",,0","43",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-26","0.00",",,0",,,,,,,"79",",,0","52",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-27","0.01",",,0",,,,,,,"81",",,0","56",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-28","0.15",",,0",,,,,,,"84",",,0","59",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-29","0.28",",,0",,,,,,,"80",",,0","62",",,0","70",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-30","0.00","T,,0",,,,,,,"72",",,0","63",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-05-31","0.00",",,0",,,,,,,"78",",,0","55",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-01","0.00",",,0",,,,,,,"80",",,0","60",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-02","0.09",",,0",,,,,,,"76",",,0","65",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-03","0.00",",,0",,,,,,,"80",",,0","51",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-04","0.08",",,0",,,,,,,"78",",,0","60",",,0","63",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-05","0.02",",,0",,,,,,,"77",",,0","55",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-06","0.00",",,0",,,,,,,"84",",,0","55",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-07","0.04",",,0",,,,,,,"81",",,0","62",",,0","66",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-08","0.00",",,0",,,,,,,"76",",,0","51",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-09","0.00","T,,0",,,,,,,"80",",,0","53",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-10","0.02",",,0",,,,,,,"79",",,0","63",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-11","0.00","T,,0",,,,,,,"88",",,0","68",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-12","0.66",",,0",,,,,,,"82",",,0","65",",,0","68",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-13","0.00",",,0",,,,,,,"75",",,0","52",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-14","0.00",",,0",,,,,,,"81",",,0","50",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-15","0.00",",,0",,,,,,,"87",",,0","54",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-16","0.00",",,0",,,,,,,"85",",,0","68",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-17","0.02",",,0",,,,,,,"77",",,0","58",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-18","0.00",",,0",,,,,,,"80",",,0","60",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-19","0.00",",,0",,,,,,,"81",",,0","60",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-20","0.00",",,0",,,,,,,"79",",,0","57",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-21","0.00",",,0",,,,,,,"88",",,0","60",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-22","0.09",",,0",,,,,,,"90",",,0","58",",,0","74",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-23","0.00",",,0",,,,,,,"89",",,0","62",",,0","85",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-24","0.00",",,0",,,,,,,"91",",,0","70",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-25","0.16",",,0",,,,,,,"86",",,0","71",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-26","0.75",",,0",,,,,,,"82",",,0","62",",,0","62",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-27","0.02",",,0",,,,,,,"72",",,0","55",",,0","66",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-28","0.00",",,0",,,,,,,"74",",,0","52",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-29","0.00",",,0",,,,,,,"78",",,0","50",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-06-30","0.00",",,0",,,,,,,"80",",,0","53",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-01","0.81",",,0",,,,,,,"76",",,0","67",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-02","0.92",",,0",,,,,,,"83",",,0","69",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-03","0.00",",,0",,,,,,,"83",",,0","68",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-04","0.00",",,0",,,,,,,"81",",,0","55",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-05","0.00",",,0",,,,,,,"84",",,0","55",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-06","0.00",",,0",,,,,,,"90",",,0","60",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-07","0.00",",,0",,,,,,,"90",",,0","68",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-08","0.00",",,0",,,,,,,"93",",,0","68",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-09","0.18",",,0",,,,,,,"88",",,0","69",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-10","0.00",",,0",,,,,,,"91",",,0","66",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-11","0.00",",,0",,,,,,,"93",",,0","70",",,0","87",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-12","0.00",",,0",,,,,,,"89",",,0","71",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-13","0.21",",,0",,,,,,,"83",",,0","66",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-14","0.29",",,0",,,,,,,"83",",,0","67",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-15","0.00",",,0",,,,,,,"80",",,0","61",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-16","0.00",",,0",,,,,,,"85",",,0","58",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-17","0.06",",,0",,,,,,,"86",",,0","64",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-18","1.28",",,0",,,,,,,"78",",,0","64",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-19","0.00",",,0",,,,,,,"85",",,0","62",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-20","0.00",",,0",,,,,,,"89",",,0","64",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-21","0.01",",,0",,,,,,,"85",",,0","67",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-22","0.00",",,0",,,,,,,"85",",,0","66",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-23","0.00",",,0",,,,,,,"86",",,0","64",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-24","0.00",",,0",,,,,,,"87",",,0","63",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-25","0.00",",,0",,,,,,,"91",",,0","64",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-26","0.00",",,0",,,,,,,"91",",,0","66",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-27","0.07",",,0",,,,,,,"91",",,0","70",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-28","0.00",",,0",,,,,,,"91",",,0","70",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-29","0.03",",,0",,,,,,,"83",",,0","68",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-30","0.00","T,,0",,,,,,,"84",",,0","59",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-07-31","2.23",",,0",,,,,,,"83",",,0","70",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-01","1.66",",,0",,,,,,,"83",",,0","69",",,0","78",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-02","0.00",",,0",,,,,,,"89",",,0","68",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-03","0.05",",,0",,,,,,,"90",",,0","69",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-04","0.17",",,0",,,,,,,"91",",,0","74",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-05","0.12",",,0",,,,,,,"84",",,0","71",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-06","0.00","T,,0",,,,,,,"90",",,0","70",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-07","0.29",",,0",,,,,,,"91",",,0","69",",,0","82",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-08","0.00","T,,0",,,,,,,"90",",,0","71",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-09","0.00",",,0",,,,,,,"92",",,0","72",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-10","0.00",",,0",,,,,,,"93",",,0","75",",,0","87",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-11","0.56",",,0",,,,,,,"87",",,0","71",",,0","78",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-12","0.00",",,0",,,,,,,"82",",,0","63",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-13","0.00",",,0",,,,,,,"86",",,0","59",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-14","0.00",",,0",,,,,,,"91",",,0","65",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1938-08-15","0.00",",,0",,,,,,,"90",",,0","74",",,0","84",",,0",,,,,,,,,,,,,,,,,,
